Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20121,576,2021-06-25,04:21:33
Balochistan,Pakistan,28.328492,65.898403,26893,304,2021-06-25,04:21:33
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5908,111,2021-06-25,04:21:33
Islamabad,Pakistan,33.665087,73.121219,82502,775,2021-06-25,04:21:33
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137484,4294,2021-06-25,04:21:33
Punjab,Pakistan,30.811346,72.13913199999998,345546,10700,2021-06-25,04:21:33
Sindh,Pakistan,26.009446,68.77680699999999,334453,5392,2021-06-25,04:21:33
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20173,578,2021-06-26,04:21:43
Balochistan,Pakistan,28.328492,65.898403,26932,305,2021-06-26,04:21:43
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5950,111,2021-06-26,04:21:43
Islamabad,Pakistan,33.665087,73.121219,82528,776,2021-06-26,04:21:43
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137560,4298,2021-06-26,04:21:43
Punjab,Pakistan,30.811346,72.13913199999998,345655,10713,2021-06-26,04:21:43
Sindh,Pakistan,26.009446,68.77680699999999,335044,5407,2021-06-26,04:21:43
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20212,582,2021-06-27,04:21:39
Balochistan,Pakistan,28.328492,65.898403,27003,307,2021-06-27,04:21:39
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5984,111,2021-06-27,04:21:39
Islamabad,Pakistan,33.665087,73.121219,82565,776,2021-06-27,04:21:39
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137628,4304,2021-06-27,04:21:39
Punjab,Pakistan,30.811346,72.13913199999998,345796,10721,2021-06-27,04:21:39
Sindh,Pakistan,26.009446,68.77680699999999,335555,5410,2021-06-27,04:21:39
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20243,582,2021-06-28,04:21:29
Balochistan,Pakistan,28.328492,65.898403,27064,307,2021-06-28,04:21:29
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6019,111,2021-06-28,04:21:29
Islamabad,Pakistan,33.665087,73.121219,82596,776,2021-06-28,04:21:29
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137759,4308,2021-06-28,04:21:29
Punjab,Pakistan,30.811346,72.13913199999998,345900,10729,2021-06-28,04:21:29
Sindh,Pakistan,26.009446,68.77680699999999,336076,5418,2021-06-28,04:21:29
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20256,582,2021-06-29,04:21:28
Balochistan,Pakistan,28.328492,65.898403,27083,307,2021-06-29,04:21:28
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6060,111,2021-06-29,04:21:28
Islamabad,Pakistan,33.665087,73.121219,82619,776,2021-06-29,04:21:28
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137831,4311,2021-06-29,04:21:28
Punjab,Pakistan,30.811346,72.13913199999998,346036,10740,2021-06-29,04:21:28
Sindh,Pakistan,26.009446,68.77680699999999,336507,5427,2021-06-29,04:21:28
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20293,582,2021-06-30,04:21:41
Balochistan,Pakistan,28.328492,65.898403,27145,308,2021-06-30,04:21:41
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6098,111,2021-06-30,04:21:41
Islamabad,Pakistan,33.665087,73.121219,82652,777,2021-06-30,04:21:41
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,137951,4316,2021-06-30,04:21:41
Punjab,Pakistan,30.811346,72.13913199999998,346180,10747,2021-06-30,04:21:41
Sindh,Pakistan,26.009446,68.77680699999999,337052,5440,2021-06-30,04:21:41
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20343,583,2021-07-01,04:21:19
Balochistan,Pakistan,28.328492,65.898403,27178,309,2021-07-01,04:21:19
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6138,111,2021-07-01,04:21:19
Islamabad,Pakistan,33.665087,73.121219,82706,779,2021-07-01,04:21:19
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138068,4320,2021-07-01,04:21:19
Punjab,Pakistan,30.811346,72.13913199999998,346301,10755,2021-07-01,04:21:19
Sindh,Pakistan,26.009446,68.77680699999999,337674,5464,2021-07-01,04:21:19
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20405,583,2021-07-02,04:21:47
Balochistan,Pakistan,28.328492,65.898403,27242,309,2021-07-02,04:21:47
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6239,111,2021-07-02,04:21:47
Islamabad,Pakistan,33.665087,73.121219,82779,779,2021-07-02,04:21:47
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138179,4324,2021-07-02,04:21:47
Punjab,Pakistan,30.811346,72.13913199999998,346454,10761,2021-07-02,04:21:47
Sindh,Pakistan,26.009446,68.77680699999999,338387,5478,2021-07-02,04:21:47
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20458,586,2021-07-03,04:21:37
Balochistan,Pakistan,28.328492,65.898403,27295,310,2021-07-03,04:21:37
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6331,111,2021-07-03,04:21:37
Islamabad,Pakistan,33.665087,73.121219,82845,779,2021-07-03,04:21:37
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138306,4329,2021-07-03,04:21:37
Punjab,Pakistan,30.811346,72.13913199999998,346582,10767,2021-07-03,04:21:37
Sindh,Pakistan,26.009446,68.77680699999999,339268,5497,2021-07-03,04:21:37
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20505,586,2021-07-04,04:21:38
Balochistan,Pakistan,28.328492,65.898403,27387,312,2021-07-04,04:21:38
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6394,111,2021-07-04,04:21:38
Islamabad,Pakistan,33.665087,73.121219,82916,779,2021-07-04,04:21:38
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138421,4336,2021-07-04,04:21:38
Punjab,Pakistan,30.811346,72.13913199999998,346728,10772,2021-07-04,04:21:38
Sindh,Pakistan,26.009446,68.77680699999999,339962,5512,2021-07-04,04:21:38
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20558,588,2021-07-05,04:21:28
Balochistan,Pakistan,28.328492,65.898403,27419,312,2021-07-05,04:21:28
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6427,111,2021-07-05,04:21:28
Islamabad,Pakistan,33.665087,73.121219,82969,780,2021-07-05,04:21:28
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138533,4340,2021-07-05,04:21:28
Punjab,Pakistan,30.811346,72.13913199999998,346852,10776,2021-07-05,04:21:28
Sindh,Pakistan,26.009446,68.77680699999999,340902,5520,2021-07-05,04:21:28
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20588,589,2021-07-06,04:21:32
Balochistan,Pakistan,28.328492,65.898403,27445,315,2021-07-06,04:21:32
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6504,111,2021-07-06,04:21:32
Islamabad,Pakistan,33.665087,73.121219,83048,780,2021-07-06,04:21:32
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138616,4343,2021-07-06,04:21:32
Punjab,Pakistan,30.811346,72.13913199999998,347014,10786,2021-07-06,04:21:32
Sindh,Pakistan,26.009446,68.77680699999999,341275,5528,2021-07-06,04:21:32
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20641,589,2021-07-07,04:21:20
Balochistan,Pakistan,28.328492,65.898403,27502,315,2021-07-07,04:21:20
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6574,111,2021-07-07,04:21:20
Islamabad,Pakistan,33.665087,73.121219,83155,781,2021-07-07,04:21:20
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138727,4346,2021-07-07,04:21:20
Punjab,Pakistan,30.811346,72.13913199999998,347180,10791,2021-07-07,04:21:20
Sindh,Pakistan,26.009446,68.77680699999999,342228,5536,2021-07-07,04:21:20
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20728,590,2021-07-08,04:21:26
Balochistan,Pakistan,28.328492,65.898403,27502,315,2021-07-08,04:21:26
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6639,111,2021-07-08,04:21:26
Islamabad,Pakistan,33.665087,73.121219,83259,781,2021-07-08,04:21:26
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,138855,4346,2021-07-08,04:21:26
Punjab,Pakistan,30.811346,72.13913199999998,347347,10798,2021-07-08,04:21:26
Sindh,Pakistan,26.009446,68.77680699999999,343303,5552,2021-07-08,04:21:26
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,20811,591,2021-07-09,04:21:21
Balochistan,Pakistan,28.328492,65.898403,27781,317,2021-07-09,04:21:21
Gilgit-Baltistan,Pakistan,35.792146,74.982138,6700,111,2021-07-09,04:21:21
Islamabad,Pakistan,33.665087,73.121219,83400,782,2021-07-09,04:21:21
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,139008,4348,2021-07-09,04:21:21
Punjab,Pakistan,30.811346,72.13913199999998,347553,10805,2021-07-09,04:21:21
Sindh,Pakistan,26.009446,68.77680699999999,344223,5566,2021-07-09,04:21:21
